fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,22,3,0.09866213798522949,-269.1233035322794,1.560635643129308,22.47107942506855,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,8,4,0.006508827209472656,0.0,1.0,5.9447892890774146,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,8,4,0.0011115074157714844,20.408075976250657,4.602012120308248,26.35286526532807,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,8,4,0.12522292137145996,20.408075976250657,4.602012120308248,26.35286526532807,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,6,5,0.009972333908081055,0.0,1.0,6.04081129604108,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,6,5,0.0009982585906982422,7.952094685434516,2.462168697934735,13.992905981475596,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,6,5,0.07960772514343262,7.952094685434516,2.462168697934735,13.992905981475596,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,18,6,0.010885953903198242,0.0,1.0,244.06307321524258,4,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,18,6,0.0012226104736328125,-219.7576090774534,2.4866311583005087,24.305464137789222,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,18,6,0.08026576042175293,-219.7576090774534,2.4866311583005087,24.305464137789222,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,9,7,0.009177923202514648,0.0,1.0,8.900706813463096,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,9,7,0.0011205673217773438,11.513970931692697,2.1805877677081402,20.414677745155796,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,9,7,0.07967329025268555,11.513970931692697,2.1805877677081402,20.414677745155796,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,10,8,0.008067607879638672,0.0,1.0,8.550749998382365,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,10,8,0.001085042953491211,8.87567012177793,2.07308131790606,17.426420120160294,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,10,8,0.07954740524291992,8.87567012177793,2.07308131790606,17.426420120160294,0,GNN
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,6,9,0.007308006286621094,0.0,1.0,5.2907717173866855,0,baseline
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,6,9,0.0011854171752929688,10.777160290886433,2.8485579998886834,16.06793200827312,0,local
24,aco_case_seed284_m2_n30_s6.mat,284,30,2,23,6,1,6,9,0.07776403427124023,10.777160290886433,2.8485579998886834,16.06793200827312,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,0,0.010283231735229492,0.0,1.0,5.72501728617013,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,0,0.0019474029541015625,13.770267849518977,3.4435606516377706,19.495285135689105,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,0,0.10959291458129883,13.770267849518977,3.4435606516377706,19.495285135689105,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,7,1,0.006222963333129883,0.0,1.0,5.3778827997760095,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,7,1,0.0010056495666503906,10.960077482111107,3.014237844561277,16.337960281887117,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,7,1,0.07688331604003906,10.960077482111107,3.014237844561277,16.337960281887117,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,2,0.009657144546508789,0.0,1.0,6.056584252843807,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,2,0.0011374950408935547,7.774216392282154,2.4965653784908195,13.830800645125965,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,2,0.09343504905700684,7.774216392282154,2.4965653784908195,13.830800645125965,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,7,3,0.007494688034057617,0.0,1.0,6.565540606246974,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,7,3,0.001287221908569336,7.643371073155841,2.552943190190839,14.208911679402815,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,7,3,0.08342337608337402,7.643371073155841,2.552943190190839,14.208911679402815,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,4,0.007306337356567383,0.0,1.0,5.756680750809001,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,4,0.0011370182037353516,10.126300042068202,2.6818388949085747,15.8829807928772,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,4,0.08153843879699707,6.950681612197718,2.1581420092951094,12.707362363006716,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,14,5,0.007488727569580078,0.0,1.0,5.396824503408474,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,14,5,0.0011239051818847656,11.780893584760019,2.974578539020424,17.17771808816849,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,14,5,0.07522439956665039,11.780893584760019,2.974578539020424,17.17771808816849,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,10,6,0.007594585418701172,0.0,1.0,6.566816024280191,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,10,6,0.0010561943054199219,10.131129177735982,2.794844294025452,16.69794520201617,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,10,6,0.0750436782836914,10.131129177735982,2.794844294025452,16.69794520201617,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,7,0.01027226448059082,0.0,1.0,5.978822868252786,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,7,0.0011723041534423828,6.079729433602081,1.915081820230895,12.058552301854863,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,13,7,0.07735347747802734,6.079729433602081,1.915081820230895,12.058552301854863,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,17,8,0.009690284729003906,0.0,1.0,8.940652402055045,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,17,8,0.001214742660522461,12.190147905699876,2.2686863694413,21.13080030775492,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,17,8,0.07669758796691895,12.190147905699876,2.2686863694413,21.13080030775492,0,GNN
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,11,9,0.007952213287353516,0.0,1.0,6.203780467535041,0,baseline
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,11,9,0.0010471343994140625,8.926602727008172,2.414650320093088,15.130383194543214,0,local
25,aco_case_seed224_m2_n30_s6.mat,224,30,2,23,6,1,11,9,0.07455277442932129,8.926602727008172,2.414650320093088,15.130383194543214,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,17,0,0.01208806037902832,0.0,1.0,9.796517430422565,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,17,0,0.0013573169708251953,17.25879114398424,3.0552474958603444,27.055308574406805,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,17,0,0.09707880020141602,17.25879114398424,3.0552474958603444,27.055308574406805,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,10,1,0.00758671760559082,0.0,1.0,7.467896687911633,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,10,1,0.001110076904296875,7.53003108835058,2.128088279602267,14.997927776262213,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,10,1,0.08004283905029297,7.53003108835058,2.128088279602267,14.997927776262213,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,11,2,0.00848245620727539,0.0,1.0,7.3845924249494965,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,11,2,0.0011012554168701172,11.73919971996407,3.1681274630006033,19.12379214491357,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,11,2,0.12366938591003418,11.73919971996407,3.1681274630006033,19.12379214491357,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,13,3,0.016575098037719727,0.0,1.0,9.440184269887428,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,13,3,0.0012662410736083984,21.256611857778772,2.929882104693284,30.6967961276662,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,13,3,0.07760405540466309,21.256611857778772,2.929882104693284,30.6967961276662,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,16,4,0.01044464111328125,0.0,1.0,20.446486796712755,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,16,4,0.0012612342834472656,1.4998570953362527,2.3576453074353605,21.946343892049008,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,16,4,0.08006572723388672,1.4998570953362527,2.3576453074353605,21.946343892049008,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,23,5,0.011939525604248047,0.0,1.0,10.558157313721445,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,23,5,0.0013384819030761719,14.830546892764335,2.6155031397008117,25.38870420648578,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,23,5,0.0780785083770752,14.830546892764335,2.6155031397008117,25.38870420648578,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,21,6,0.011519193649291992,0.0,1.0,10.488321279815338,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,21,6,0.0013432502746582031,17.34319323348328,3.272112930768073,27.831514513298625,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,21,6,0.07968449592590332,17.34319323348328,3.272112930768073,27.831514513298625,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,19,7,0.01124429702758789,0.0,1.0,12.054581434184731,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,19,7,0.0012891292572021484,12.306120480171026,2.234855801275307,24.360701914355758,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,19,7,0.0838770866394043,12.306120480171026,2.234855801275307,24.360701914355758,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,22,8,0.011916160583496094,0.0,1.0,10.9801301741959,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,22,8,0.001386404037475586,18.40259465419159,4.018804883069773,29.38272482838749,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,22,8,0.07812857627868652,18.40259465419159,4.018804883069773,29.38272482838749,0,GNN
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,8,9,0.006258487701416016,0.0,1.0,7.705814407814051,0,baseline
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,8,9,0.0010311603546142578,5.1294759506191765,2.0061972629094034,12.835290358433227,0,local
26,aco_case_seed249_m2_n30_s4.mat,249,30,2,24,4,2,8,9,0.07461071014404297,5.1294759506191765,2.0061972629094034,12.835290358433227,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,24,0,0.016545534133911133,0.0,1.0,25.968587879494248,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,24,0,0.0015702247619628906,-1.8739864484278599,2.7394332526181295,24.094601431066383,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,24,0,0.09202003479003906,-1.8739864484278599,2.7394332526181295,24.094601431066383,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,25,1,0.016132116317749023,0.0,1.0,11.33091660297972,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,25,1,0.0014793872833251953,8.897776742767265,2.306978033920268,20.228693345746986,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,25,1,0.09240365028381348,8.967679195261244,2.3195661420166704,20.298595798240964,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,24,2,0.014819145202636719,0.0,1.0,13.262352576009649,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,24,2,0.0014081001281738281,3.410953488172409,2.014875175808603,16.673306064182057,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,24,2,0.08986568450927734,3.410953488172409,2.014875175808603,16.673306064182057,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,11,3,0.010084390640258789,0.0,1.0,7.252839406113966,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,11,3,0.0010945796966552734,11.14063852921663,2.6910264861636732,18.393477935330598,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,11,3,0.07949447631835938,11.14063852921663,2.6910264861636732,18.393477935330598,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,11,4,0.010551214218139648,0.0,1.0,8.257789076725713,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,11,4,0.0010919570922851562,9.384183092166689,2.3114890115325952,17.641972168892405,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,11,4,0.07955598831176758,9.384183092166689,2.3114890115325952,17.641972168892405,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,29,5,0.01682567596435547,0.0,1.0,236.70076051095742,5,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,29,5,0.0014791488647460938,-218.06364405666707,1.831068825063092,18.637116454290332,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,29,5,0.08076953887939453,-218.06364405666707,1.831068825063092,18.637116454290332,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,29,6,0.017541170120239258,0.0,1.0,380.14151540940253,6,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,29,6,0.0014827251434326172,-353.93402893706434,2.7925536930416426,26.207486472338058,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,29,6,0.08691883087158203,-353.93402893706434,2.7925536930416426,26.207486472338058,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,26,7,0.015203237533569336,0.0,1.0,14.446923240296798,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,26,7,0.0014107227325439453,6.474808965989894,3.0169955186416613,20.921732206286695,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,26,7,0.08312606811523438,6.758586878681831,3.0449698402808325,21.20551011897863,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,19,8,0.014266014099121094,0.0,1.0,309.7799946743948,5,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,19,8,0.00128936767578125,-282.96132388293535,2.1449199241074,26.818670791459475,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,19,8,0.08017539978027344,-284.3969673475262,1.996281259838855,25.38302732686869,0,GNN
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,23,9,0.014957189559936523,0.0,1.0,10.479171597126275,0,baseline
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,23,9,0.0014026165008544922,6.200440826091062,1.7604952709380384,16.67961242321734,0,local
27,aco_case_seed156_m2_n40_s8.mat,156,40,2,30,8,2,23,9,0.07825994491577148,6.200440826091062,1.7604952709380384,16.67961242321734,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,59,0,0.11154556274414062,0.0,1.0,1765.9665244946648,28,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,59,0,0.0031423568725585938,-1745.490672205931,1.4202879973112599,20.475852288733833,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,59,0,0.11693787574768066,-1745.490672205931,1.4202879973112599,20.475852288733833,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,23,1,0.04072737693786621,0.0,1.0,15.246751128324371,0,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,23,1,0.0028858184814453125,6.783973053124517,1.6591808920589393,22.030724181448885,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,23,1,0.10639500617980957,6.783973053124517,1.6591808920589393,22.030724181448885,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,45,2,0.05006527900695801,0.0,1.0,732.1486523053748,17,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,45,2,0.0019750595092773438,-709.0184732644321,1.2165004585680723,23.130179040942686,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,45,2,0.11369681358337402,-708.7880461346305,1.2327906359118026,23.36060617074431,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,24,3,0.03247261047363281,0.0,1.0,8.93058483217583,0,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,24,3,0.0014078617095947266,8.869960058896519,2.4538368735390823,17.80054489107235,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,24,3,0.11515164375305176,8.869960058896519,2.4538368735390823,17.80054489107235,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,20,4,0.03932762145996094,0.0,1.0,8.724642033318364,0,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,20,4,0.0013833045959472656,8.38161214508241,2.303529077009106,17.106254178400775,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,20,4,0.10271477699279785,8.38161214508241,2.303529077009106,17.106254178400775,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,48,5,0.05164670944213867,0.0,1.0,878.1371153603546,19,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,48,5,0.002053976058959961,-859.0640673013373,0.9212776963039296,19.07304805901722,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,48,5,0.11862015724182129,-857.9843100169516,1.28337509905707,20.152805343402864,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,67,6,0.06402873992919922,0.0,1.0,1913.4825256883198,32,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,67,6,0.0024776458740234375,-1890.9058863595103,1.362184198095846,22.576639328809037,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,67,6,0.11147642135620117,-1890.9170365078085,1.362182287558759,22.565489180510816,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,31,7,0.04095149040222168,0.0,1.0,399.6350406046963,6,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,31,7,0.001825571060180664,-377.23582696658815,2.6991092687275153,22.39921363810815,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,31,7,0.10181975364685059,-377.23582696658815,2.6991092687275153,22.39921363810815,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,63,8,0.0625619888305664,0.0,1.0,2094.770615790419,30,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,63,8,0.0023088455200195312,-2072.8534929221896,1.3039958701010188,21.917122868229317,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,63,8,0.10666275024414062,-2072.8534929221896,1.3039958701010188,21.917122868229317,0,GNN
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,39,9,0.04970741271972656,0.0,1.0,1173.9978748800377,20,baseline
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,39,9,0.0018377304077148438,-1151.3800678615348,0.952409970153935,22.61780701850289,0,local
28,aco_case_seed141_m2_n80_s9.mat,141,80,2,69,9,2,39,9,0.1212155818939209,-1151.3800678615348,0.952409970153935,22.61780701850289,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,23,0,0.022484540939331055,0.0,1.0,7.296678550738271,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,23,0,0.0019712448120117188,9.55868891602151,2.5718481815634293,16.855367466759784,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,23,0,0.10451531410217285,9.55868891602151,2.5718481815634293,16.855367466759784,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,32,1,0.029134750366210938,0.0,1.0,10.337188170744657,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,32,1,0.0016560554504394531,9.948952339281181,2.3723722240180543,20.286140510025838,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,32,1,0.12280917167663574,11.232803784624396,2.520131541148749,21.569991955369055,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,22,2,0.020658016204833984,0.0,1.0,7.818996144969392,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,22,2,0.0014252662658691406,13.948036386476382,2.6918996541152294,21.76703253144577,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,22,2,0.08624029159545898,13.948036386476382,2.6918996541152294,21.76703253144577,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,26,3,0.023079633712768555,0.0,1.0,7.6778240060216785,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,26,3,0.0015532970428466797,11.740244516471376,2.814481444175245,19.418068522493055,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,26,3,0.09630370140075684,11.802657964567022,2.831991881337899,19.4804819705887,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,21,4,0.0182034969329834,0.0,1.0,6.6989692954843765,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,21,4,0.0013475418090820312,12.278411383444332,2.9044400729670756,18.97738067892871,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,21,4,0.08402562141418457,12.278411383444332,2.9044400729670756,18.97738067892871,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,13,5,0.018099308013916016,0.0,1.0,8.793464022391763,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,13,5,0.0011663436889648438,9.072266120887182,2.2705299281614035,17.86573014327894,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,13,5,0.08246493339538574,9.072266120887182,2.2705299281614035,17.86573014327894,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,18,6,0.01846003532409668,0.0,1.0,7.898763808078418,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,18,6,0.0012373924255371094,20.815208758971437,3.8072016742854284,28.713972567049854,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,18,6,0.08324480056762695,20.815208758971437,3.8072016742854284,28.713972567049854,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,19,7,0.01870131492614746,0.0,1.0,7.88927835248976,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,19,7,0.0012335777282714844,12.247793980712876,3.1715987808200024,20.137072333202635,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,19,7,0.08027362823486328,12.247793980712876,3.1715987808200024,20.137072333202635,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,19,8,0.017695188522338867,0.0,1.0,7.325839228368684,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,19,8,0.0013687610626220703,20.64745640221447,4.235231583526583,27.973295630583152,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,19,8,0.09176850318908691,20.64745640221447,4.235231583526583,27.973295630583152,0,GNN
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,30,9,0.024080753326416016,0.0,1.0,8.975627678036366,0,baseline
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,30,9,0.0015425682067871094,13.06682173983027,2.9328165490074904,22.042449417866635,0,local
29,aco_case_seed243_m2_n50_s11.mat,243,50,2,37,11,2,30,9,0.09102463722229004,13.06682173983027,2.9328165490074904,22.042449417866635,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,28,0,0.0357966423034668,0.0,1.0,205.5999784173128,4,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,28,0,0.001810312271118164,-184.13174748554223,1.136110824693794,21.46823093177058,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,28,0,0.10566973686218262,-184.13174748554223,1.136110824693794,21.46823093177058,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,26,1,0.025342464447021484,0.0,1.0,558.7700287991881,9,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,26,1,0.0015475749969482422,-537.9998560143342,1.0268880223750783,20.770172784853894,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,26,1,0.09474301338195801,-537.9998560143342,1.0268880223750783,20.770172784853894,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,30,2,0.04250049591064453,0.0,1.0,213.1617606069182,5,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,30,2,0.002743959426879883,-193.87626936990137,1.2415599397651156,19.285491237016807,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,30,2,0.08872556686401367,-193.87626936990137,1.2415599397651156,19.285491237016807,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,30,3,0.02480459213256836,0.0,1.0,125.90033335531007,3,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,30,3,0.0016355514526367188,-109.96411773722963,1.3705518845683113,15.93621561808045,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,30,3,0.08400201797485352,-109.96411773722963,1.3705518845683113,15.93621561808045,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,39,4,0.029236793518066406,0.0,1.0,518.2772605808628,10,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,39,4,0.0017139911651611328,-497.41659835551735,1.256161548229288,20.8606622253455,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,39,4,0.09065556526184082,-497.5814370332878,1.2560683768942311,20.695823547575053,0,GNN
